Test: InstallSnapshot RPC (3B) ...
2018/05/06 01:10:08 Here Start new command! {Put 23 23 24 4391350235716013339}, leader:1, currentTerm:2, getLastIndex:26
2018/05/06 01:10:08 Afer getLastIndex:27
2018/05/06 01:10:08 Put op:{Put 23 23 24 4391350235716013339}
2018/05/06 01:10:08 sending message rf.me:0, command:{Put 22 22 23 4391350235716013339}, CommandIndex:26, state:0, currentTerm:2
2018/05/06 01:10:08 Apply: {true {Put 22 22 23 4391350235716013339} 26 []}, me:0
2018/05/06 01:10:08 kv.latestId[4391350235716013339]: 22
2018/05/06 01:10:08 rf.matchIndex:[26 27 20]
2018/05/06 01:10:08 sending heartbeat in rf.me:1
2018/05/06 01:10:08 nextIndex:22, getRealIndex:2
2018/05/06 01:10:08 LastIncludedIndex:20
2018/05/06 01:10:08 index:21
2018/05/06 01:10:08 sending rpc from leader:1 to follower:2, currentTerm:2, nextIndex:22 Entries:[0xc420322580 0xc420322da0 0xc42035a6a0 0xc420385a60 0xc420390ec0 0xc4203d0640]
2018/05/06 01:10:08 nextIndex:27, getRealIndex:7
2018/05/06 01:10:08 LastIncludedIndex:20
2018/05/06 01:10:08 index:26
2018/05/06 01:10:08 sending rpc from leader:1 to follower:0, currentTerm:2, nextIndex:27 Entries:[0xc4203d0640]
2018/05/06 01:10:08 rf.me:0, len of log:7, args.PrevLogIndex:26, log[0].Index:20
2018/05/06 01:10:08 LastIncludedIndex:20
2018/05/06 01:10:08 index:26
2018/05/06 01:10:08 Result: rf.matchIndex[0]:27
2018/05/06 01:10:08 rf.matchIndex:[27 27 20]
2018/05/06 01:10:08 getRealIndex:7, len log:8
2018/05/06 01:10:08 commit Index:27
2018/05/06 01:10:08 sending heartbeat in rf.me:1
2018/05/06 01:10:08 nextIndex:22, getRealIndex:2
2018/05/06 01:10:08 LastIncludedIndex:20
2018/05/06 01:10:08 index:21
2018/05/06 01:10:08 sending rpc from leader:1 to follower:2, currentTerm:2, nextIndex:22 Entries:[0xc420322580 0xc420322da0 0xc42035a6a0 0xc420385a60 0xc420390ec0 0xc4203d0640]
2018/05/06 01:10:08 sending message rf.me:1, command:{Put 23 23 24 4391350235716013339}, CommandIndex:27, state:2, currentTerm:2
2018/05/06 01:10:08 Apply: {true {Put 23 23 24 4391350235716013339} 27 []}, me:1
2018/05/06 01:10:08 kv.latestId[4391350235716013339]: 23
2018/05/06 01:10:08 nextIndex:28, getRealIndex:8
2018/05/06 01:10:08 LastIncludedIndex:20
2018/05/06 01:10:08 index:27
2018/05/06 01:10:08 sending rpc from leader:1 to follower:0, currentTerm:2, nextIndex:28 Entries:[]
2018/05/06 01:10:08 In server: 2, key:23, value:23, ok: true reply: {false OK}
2018/05/06 01:10:08 rf.me:0, len of log:8, args.PrevLogIndex:27, log[0].Index:20
2018/05/06 01:10:08 LastIncludedIndex:20
2018/05/06 01:10:08 index:27
2018/05/06 01:10:08 Here Start new command! {Put 24 24 25 4391350235716013339}, leader:1, currentTerm:2, getLastIndex:27
2018/05/06 01:10:08 Afer getLastIndex:28
2018/05/06 01:10:08 sending message rf.me:0, command:{Put 23 23 24 4391350235716013339}, CommandIndex:27, state:0, currentTerm:2
2018/05/06 01:10:08 Apply: {true {Put 23 23 24 4391350235716013339} 27 []}, me:0
2018/05/06 01:10:08 kv.latestId[4391350235716013339]: 23
2018/05/06 01:10:08 Put op:{Put 24 24 25 4391350235716013339}
2018/05/06 01:10:09 rf.matchIndex:[27 28 20]
2018/05/06 01:10:09 sending heartbeat in rf.me:1
2018/05/06 01:10:09 nextIndex:22, getRealIndex:2
2018/05/06 01:10:09 LastIncludedIndex:20
2018/05/06 01:10:09 index:21
2018/05/06 01:10:09 sending rpc from leader:1 to follower:2, currentTerm:2, nextIndex:22 Entries:[0xc420322580 0xc420322da0 0xc42035a6a0 0xc420385a60 0xc420390ec0 0xc4203d0640 0xc420391f40]
2018/05/06 01:10:09 nextIndex:28, getRealIndex:8
2018/05/06 01:10:09 LastIncludedIndex:20
2018/05/06 01:10:09 index:27
2018/05/06 01:10:09 sending rpc from leader:1 to follower:0, currentTerm:2, nextIndex:28 Entries:[0xc420391f40]
2018/05/06 01:10:09 rf.me:0, len of log:8, args.PrevLogIndex:27, log[0].Index:20
2018/05/06 01:10:09 LastIncludedIndex:20
2018/05/06 01:10:09 index:27
2018/05/06 01:10:09 Result: rf.matchIndex[0]:28
2018/05/06 01:10:09 rf.matchIndex:[28 28 20]
2018/05/06 01:10:09 getRealIndex:8, len log:9
2018/05/06 01:10:09 commit Index:28
2018/05/06 01:10:09 sending heartbeat in rf.me:1
2018/05/06 01:10:09 nextIndex:22, getRealIndex:2
2018/05/06 01:10:09 LastIncludedIndex:20
2018/05/06 01:10:09 index:21
2018/05/06 01:10:09 sending rpc from leader:1 to follower:2, currentTerm:2, nextIndex:22 Entries:[0xc420322580 0xc420322da0 0xc42035a6a0 0xc420385a60 0xc420390ec0 0xc4203d0640 0xc420391f40]
2018/05/06 01:10:09 sending message rf.me:1, command:{Put 24 24 25 4391350235716013339}, CommandIndex:28, state:2, currentTerm:2
2018/05/06 01:10:09 Apply: {true {Put 24 24 25 4391350235716013339} 28 []}, me:1
2018/05/06 01:10:09 kv.latestId[4391350235716013339]: 24
2018/05/06 01:10:09 nextIndex:29, getRealIndex:9
2018/05/06 01:10:09 LastIncludedIndex:20
2018/05/06 01:10:09 index:28
2018/05/06 01:10:09 sending rpc from leader:1 to follower:0, currentTerm:2, nextIndex:29 Entries:[]
2018/05/06 01:10:09 In server: 2, key:24, value:24, ok: true reply: {false OK}
2018/05/06 01:10:09 rf.me:0, len of log:9, args.PrevLogIndex:28, log[0].Index:20
2018/05/06 01:10:09 LastIncludedIndex:20
2018/05/06 01:10:09 Here Start new command! {Put 25 25 26 4391350235716013339}, leader:1, currentTerm:2, getLastIndex:28
2018/05/06 01:10:09 index:28
2018/05/06 01:10:09 Afer getLastIndex:29
2018/05/06 01:10:09 Put op:{Put 25 25 26 4391350235716013339}
2018/05/06 01:10:09 sending message rf.me:0, command:{Put 24 24 25 4391350235716013339}, CommandIndex:28, state:0, currentTerm:2
2018/05/06 01:10:09 Apply: {true {Put 24 24 25 4391350235716013339} 28 []}, me:0
2018/05/06 01:10:09 kv.latestId[4391350235716013339]: 24
2018/05/06 01:10:09 rf.matchIndex:[28 29 20]
2018/05/06 01:10:09 sending heartbeat in rf.me:1
2018/05/06 01:10:09 nextIndex:22, getRealIndex:2
2018/05/06 01:10:09 LastIncludedIndex:20
2018/05/06 01:10:09 index:21
2018/05/06 01:10:09 sending rpc from leader:1 to follower:2, currentTerm:2, nextIndex:22 Entries:[0xc420322580 0xc420322da0 0xc42035a6a0 0xc420385a60 0xc420390ec0 0xc4203d0640 0xc420391f40 0xc4203d0fa0]
2018/05/06 01:10:09 nextIndex:29, getRealIndex:9
2018/05/06 01:10:09 LastIncludedIndex:20
2018/05/06 01:10:09 index:28
2018/05/06 01:10:09 sending rpc from leader:1 to follower:0, currentTerm:2, nextIndex:29 Entries:[0xc4203d0fa0]
2018/05/06 01:10:09 rf.me:0, len of log:9, args.PrevLogIndex:28, log[0].Index:20
2018/05/06 01:10:09 LastIncludedIndex:20
2018/05/06 01:10:09 index:28
2018/05/06 01:10:09 Result: rf.matchIndex[0]:29
2018/05/06 01:10:09 rf.matchIndex:[29 29 20]
2018/05/06 01:10:09 getRealIndex:9, len log:10
2018/05/06 01:10:09 commit Index:29
2018/05/06 01:10:09 sending heartbeat in rf.me:1
2018/05/06 01:10:09 nextIndex:22, getRealIndex:2
2018/05/06 01:10:09 LastIncludedIndex:20
2018/05/06 01:10:09 index:21
2018/05/06 01:10:09 sending rpc from leader:1 to follower:2, currentTerm:2, nextIndex:22 Entries:[0xc420322580 0xc420322da0 0xc42035a6a0 0xc420385a60 0xc420390ec0 0xc4203d0640 0xc420391f40 0xc4203d0fa0]
2018/05/06 01:10:09 sending message rf.me:1, command:{Put 25 25 26 4391350235716013339}, CommandIndex:29, state:2, currentTerm:2
2018/05/06 01:10:09 Apply: {true {Put 25 25 26 4391350235716013339} 29 []}, me:1
2018/05/06 01:10:09 kv.latestId[4391350235716013339]: 25
2018/05/06 01:10:09 nextIndex:30, getRealIndex:10
2018/05/06 01:10:09 LastIncludedIndex:20
2018/05/06 01:10:09 index:29
2018/05/06 01:10:09 sending rpc from leader:1 to follower:0, currentTerm:2, nextIndex:30 Entries:[]
2018/05/06 01:10:09 In server: 2, key:25, value:25, ok: true reply: {false OK}
2018/05/06 01:10:09 rf.me:0, len of log:10, args.PrevLogIndex:29, log[0].Index:20
2018/05/06 01:10:09 LastIncludedIndex:20
2018/05/06 01:10:09 index:29
2018/05/06 01:10:09 Here Start new command! {Put 26 26 27 4391350235716013339}, leader:1, currentTerm:2, getLastIndex:29
2018/05/06 01:10:09 Afer getLastIndex:30
2018/05/06 01:10:09 sending message rf.me:0, command:{Put 25 25 26 4391350235716013339}, CommandIndex:29, state:0, currentTerm:2
2018/05/06 01:10:09 Apply: {true {Put 25 25 26 4391350235716013339} 29 []}, me:0
2018/05/06 01:10:09 kv.latestId[4391350235716013339]: 25
2018/05/06 01:10:09 Put op:{Put 26 26 27 4391350235716013339}
2018/05/06 01:10:09 rf.matchIndex:[29 30 20]
2018/05/06 01:10:09 sending heartbeat in rf.me:1
2018/05/06 01:10:09 nextIndex:22, getRealIndex:2
2018/05/06 01:10:09 LastIncludedIndex:20
2018/05/06 01:10:09 index:21
2018/05/06 01:10:09 sending rpc from leader:1 to follower:2, currentTerm:2, nextIndex:22 Entries:[0xc420322580 0xc420322da0 0xc42035a6a0 0xc420385a60 0xc420390ec0 0xc4203d0640 0xc420391f40 0xc4203d0fa0 0xc4203f6c40]
2018/05/06 01:10:09 nextIndex:30, getRealIndex:10
2018/05/06 01:10:09 LastIncludedIndex:20
2018/05/06 01:10:09 index:29
2018/05/06 01:10:09 sending rpc from leader:1 to follower:0, currentTerm:2, nextIndex:30 Entries:[0xc4203f6c40]
2018/05/06 01:10:09 rf.me:0, len of log:10, args.PrevLogIndex:29, log[0].Index:20
2018/05/06 01:10:09 LastIncludedIndex:20
2018/05/06 01:10:09 index:29
2018/05/06 01:10:09 Result: rf.matchIndex[0]:30
2018/05/06 01:10:09 rf.matchIndex:[30 30 20]
2018/05/06 01:10:09 getRealIndex:10, len log:11
2018/05/06 01:10:09 commit Index:30
2018/05/06 01:10:09 sending heartbeat in rf.me:1
2018/05/06 01:10:09 nextIndex:22, getRealIndex:2
2018/05/06 01:10:09 LastIncludedIndex:20
2018/05/06 01:10:09 index:21
2018/05/06 01:10:09 sending rpc from leader:1 to follower:2, currentTerm:2, nextIndex:22 Entries:[0xc420322580 0xc420322da0 0xc42035a6a0 0xc420385a60 0xc420390ec0 0xc4203d0640 0xc420391f40 0xc4203d0fa0 0xc4203f6c40]
2018/05/06 01:10:09 sending message rf.me:1, command:{Put 26 26 27 4391350235716013339}, CommandIndex:30, state:2, currentTerm:2
2018/05/06 01:10:09 Apply: {true {Put 26 26 27 4391350235716013339} 30 []}, me:1
2018/05/06 01:10:09 kv.latestId[4391350235716013339]: 26
2018/05/06 01:10:09 nextIndex:31, getRealIndex:11
2018/05/06 01:10:09 LastIncludedIndex:20
2018/05/06 01:10:09 index:30
2018/05/06 01:10:09 sending rpc from leader:1 to follower:0, currentTerm:2, nextIndex:31 Entries:[]
2018/05/06 01:10:09 In server: 2, key:26, value:26, ok: true reply: {false OK}
2018/05/06 01:10:09 rf.me:0, len of log:11, args.PrevLogIndex:30, log[0].Index:20
2018/05/06 01:10:09 LastIncludedIndex:20
2018/05/06 01:10:09 index:30
2018/05/06 01:10:09 Here Start new command! {Put 27 27 28 4391350235716013339}, leader:1, currentTerm:2, getLastIndex:30
2018/05/06 01:10:09 Afer getLastIndex:31
2018/05/06 01:10:09 Put op:{Put 27 27 28 4391350235716013339}
2018/05/06 01:10:09 sending message rf.me:0, command:{Put 26 26 27 4391350235716013339}, CommandIndex:30, state:0, currentTerm:2
2018/05/06 01:10:09 Apply: {true {Put 26 26 27 4391350235716013339} 30 []}, me:0
2018/05/06 01:10:09 kv.latestId[4391350235716013339]: 26
2018/05/06 01:10:09 rf.matchIndex:[30 31 20]
2018/05/06 01:10:09 sending heartbeat in rf.me:1
2018/05/06 01:10:09 nextIndex:22, getRealIndex:2
2018/05/06 01:10:09 LastIncludedIndex:20
2018/05/06 01:10:09 index:21
2018/05/06 01:10:09 sending rpc from leader:1 to follower:2, currentTerm:2, nextIndex:22 Entries:[0xc420322580 0xc420322da0 0xc42035a6a0 0xc420385a60 0xc420390ec0 0xc4203d0640 0xc420391f40 0xc4203d0fa0 0xc4203f6c40 0xc4203bc1c0]
2018/05/06 01:10:09 nextIndex:31, getRealIndex:11
2018/05/06 01:10:09 LastIncludedIndex:20
2018/05/06 01:10:09 index:30
2018/05/06 01:10:09 sending rpc from leader:1 to follower:0, currentTerm:2, nextIndex:31 Entries:[0xc4203bc1c0]
2018/05/06 01:10:09 rf.me:0, len of log:11, args.PrevLogIndex:30, log[0].Index:20
2018/05/06 01:10:09 LastIncludedIndex:20
2018/05/06 01:10:09 index:30
2018/05/06 01:10:09 Result: rf.matchIndex[0]:31
2018/05/06 01:10:09 rf.matchIndex:[31 31 20]
2018/05/06 01:10:09 getRealIndex:11, len log:12
2018/05/06 01:10:09 commit Index:31
2018/05/06 01:10:09 sending heartbeat in rf.me:1
2018/05/06 01:10:09 sending message rf.me:1, command:{Put 27 27 28 4391350235716013339}, CommandIndex:31, state:2, currentTerm:2
2018/05/06 01:10:09 Apply: {true {Put 27 27 28 4391350235716013339} 31 []}, me:1
2018/05/06 01:10:09 kv.latestId[4391350235716013339]: 27
2018/05/06 01:10:09 nextIndex:22, getRealIndex:2
2018/05/06 01:10:09 LastIncludedIndex:20
2018/05/06 01:10:09 index:21
2018/05/06 01:10:09 sending rpc from leader:1 to follower:2, currentTerm:2, nextIndex:22 Entries:[0xc420322580 0xc420322da0 0xc42035a6a0 0xc420385a60 0xc420390ec0 0xc4203d0640 0xc420391f40 0xc4203d0fa0 0xc4203f6c40 0xc4203bc1c0]
2018/05/06 01:10:09 nextIndex:32, getRealIndex:12
2018/05/06 01:10:09 LastIncludedIndex:20
2018/05/06 01:10:09 index:31
2018/05/06 01:10:09 sending rpc from leader:1 to follower:0, currentTerm:2, nextIndex:32 Entries:[]
2018/05/06 01:10:09 In server: 2, key:27, value:27, ok: true reply: {false OK}
2018/05/06 01:10:09 rf.me:0, len of log:12, args.PrevLogIndex:31, log[0].Index:20
2018/05/06 01:10:09 LastIncludedIndex:20
2018/05/06 01:10:09 index:31
2018/05/06 01:10:09 Here Start new command! {Put 28 28 29 4391350235716013339}, leader:1, currentTerm:2, getLastIndex:31
2018/05/06 01:10:09 sending message rf.me:0, command:{Put 27 27 28 4391350235716013339}, CommandIndex:31, state:0, currentTerm:2
2018/05/06 01:10:09 Afer getLastIndex:32
2018/05/06 01:10:09 Apply: {true {Put 27 27 28 4391350235716013339} 31 []}, me:0
2018/05/06 01:10:09 kv.latestId[4391350235716013339]: 27
2018/05/06 01:10:09 Put op:{Put 28 28 29 4391350235716013339}
2018/05/06 01:10:09 rf.matchIndex:[31 32 20]
2018/05/06 01:10:09 sending heartbeat in rf.me:1
2018/05/06 01:10:09 nextIndex:22, getRealIndex:2
2018/05/06 01:10:09 LastIncludedIndex:20
2018/05/06 01:10:09 index:21
2018/05/06 01:10:09 sending rpc from leader:1 to follower:2, currentTerm:2, nextIndex:22 Entries:[0xc420322580 0xc420322da0 0xc42035a6a0 0xc420385a60 0xc420390ec0 0xc4203d0640 0xc420391f40 0xc4203d0fa0 0xc4203f6c40 0xc4203bc1c0 0xc4202bc000]
2018/05/06 01:10:09 nextIndex:32, getRealIndex:12
2018/05/06 01:10:09 LastIncludedIndex:20
2018/05/06 01:10:09 index:31
2018/05/06 01:10:09 sending rpc from leader:1 to follower:0, currentTerm:2, nextIndex:32 Entries:[0xc4202bc000]
2018/05/06 01:10:09 rf.me:0, len of log:12, args.PrevLogIndex:31, log[0].Index:20
2018/05/06 01:10:09 LastIncludedIndex:20
2018/05/06 01:10:09 index:31
2018/05/06 01:10:09 Result: rf.matchIndex[0]:32
2018/05/06 01:10:09 rf.matchIndex:[32 32 20]
2018/05/06 01:10:09 getRealIndex:12, len log:13
2018/05/06 01:10:09 commit Index:32
2018/05/06 01:10:09 sending heartbeat in rf.me:1
2018/05/06 01:10:09 nextIndex:22, getRealIndex:2
2018/05/06 01:10:09 LastIncludedIndex:20
2018/05/06 01:10:09 index:21
2018/05/06 01:10:09 sending rpc from leader:1 to follower:2, currentTerm:2, nextIndex:22 Entries:[0xc420322580 0xc420322da0 0xc42035a6a0 0xc420385a60 0xc420390ec0 0xc4203d0640 0xc420391f40 0xc4203d0fa0 0xc4203f6c40 0xc4203bc1c0 0xc4202bc000]
2018/05/06 01:10:09 nextIndex:33, getRealIndex:13
2018/05/06 01:10:09 LastIncludedIndex:20
2018/05/06 01:10:09 index:32
2018/05/06 01:10:09 sending rpc from leader:1 to follower:0, currentTerm:2, nextIndex:33 Entries:[]
2018/05/06 01:10:09 sending message rf.me:1, command:{Put 28 28 29 4391350235716013339}, CommandIndex:32, state:2, currentTerm:2
2018/05/06 01:10:09 Apply: {true {Put 28 28 29 4391350235716013339} 32 []}, me:1
2018/05/06 01:10:09 kv.latestId[4391350235716013339]: 28
2018/05/06 01:10:09 rf.me:0, len of log:13, args.PrevLogIndex:32, log[0].Index:20
2018/05/06 01:10:09 LastIncludedIndex:20
2018/05/06 01:10:09 index:32
2018/05/06 01:10:09 In server: 2, key:28, value:28, ok: true reply: {false OK}
2018/05/06 01:10:09 sending message rf.me:0, command:{Put 28 28 29 4391350235716013339}, CommandIndex:32, state:0, currentTerm:2
2018/05/06 01:10:09 Apply: {true {Put 28 28 29 4391350235716013339} 32 []}, me:0
2018/05/06 01:10:09 kv.latestId[4391350235716013339]: 28
2018/05/06 01:10:09 Here Start new command! {Put 29 29 30 4391350235716013339}, leader:1, currentTerm:2, getLastIndex:32
2018/05/06 01:10:09 Afer getLastIndex:33
2018/05/06 01:10:09 Put op:{Put 29 29 30 4391350235716013339}
2018/05/06 01:10:09 rf.matchIndex:[32 33 20]
2018/05/06 01:10:09 sending heartbeat in rf.me:1
2018/05/06 01:10:09 nextIndex:22, getRealIndex:2
2018/05/06 01:10:09 LastIncludedIndex:20
2018/05/06 01:10:09 index:21
2018/05/06 01:10:09 sending rpc from leader:1 to follower:2, currentTerm:2, nextIndex:22 Entries:[0xc420322580 0xc420322da0 0xc42035a6a0 0xc420385a60 0xc420390ec0 0xc4203d0640 0xc420391f40 0xc4203d0fa0 0xc4203f6c40 0xc4203bc1c0 0xc4202bc000 0xc4204548c0]
2018/05/06 01:10:09 nextIndex:33, getRealIndex:13
2018/05/06 01:10:09 LastIncludedIndex:20
2018/05/06 01:10:09 index:32
2018/05/06 01:10:09 sending rpc from leader:1 to follower:0, currentTerm:2, nextIndex:33 Entries:[0xc4204548c0]
2018/05/06 01:10:09 rf.me:0, len of log:13, args.PrevLogIndex:32, log[0].Index:20
2018/05/06 01:10:09 LastIncludedIndex:20
2018/05/06 01:10:09 index:32
2018/05/06 01:10:09 Result: rf.matchIndex[0]:33
2018/05/06 01:10:09 rf.matchIndex:[33 33 20]
2018/05/06 01:10:09 getRealIndex:13, len log:14
2018/05/06 01:10:09 commit Index:33
2018/05/06 01:10:09 sending heartbeat in rf.me:1
2018/05/06 01:10:09 sending message rf.me:1, command:{Put 29 29 30 4391350235716013339}, CommandIndex:33, state:2, currentTerm:2
2018/05/06 01:10:09 Apply: {true {Put 29 29 30 4391350235716013339} 33 []}, me:1
2018/05/06 01:10:09 kv.latestId[4391350235716013339]: 29
2018/05/06 01:10:09 nextIndex:22, getRealIndex:2
2018/05/06 01:10:09 LastIncludedIndex:20
2018/05/06 01:10:09 index:21
2018/05/06 01:10:09 sending rpc from leader:1 to follower:2, currentTerm:2, nextIndex:22 Entries:[0xc420322580 0xc420322da0 0xc42035a6a0 0xc420385a60 0xc420390ec0 0xc4203d0640 0xc420391f40 0xc4203d0fa0 0xc4203f6c40 0xc4203bc1c0 0xc4202bc000 0xc4204548c0]
2018/05/06 01:10:09 nextIndex:34, getRealIndex:14
2018/05/06 01:10:09 LastIncludedIndex:20
2018/05/06 01:10:09 index:33
2018/05/06 01:10:09 sending rpc from leader:1 to follower:0, currentTerm:2, nextIndex:34 Entries:[]
2018/05/06 01:10:09 In server: 2, key:29, value:29, ok: true reply: {false OK}
2018/05/06 01:10:09 rf.me:0, len of log:14, args.PrevLogIndex:33, log[0].Index:20
2018/05/06 01:10:09 LastIncludedIndex:20
2018/05/06 01:10:09 index:33
2018/05/06 01:10:09 sending message rf.me:0, command:{Put 29 29 30 4391350235716013339}, CommandIndex:33, state:0, currentTerm:2
2018/05/06 01:10:09 Here Start new command! {Put 30 30 31 4391350235716013339}, leader:1, currentTerm:2, getLastIndex:33
2018/05/06 01:10:09 Apply: {true {Put 29 29 30 4391350235716013339} 33 []}, me:0
2018/05/06 01:10:09 Afer getLastIndex:34
2018/05/06 01:10:09 kv.latestId[4391350235716013339]: 29
2018/05/06 01:10:09 Put op:{Put 30 30 31 4391350235716013339}
2018/05/06 01:10:09 rf.matchIndex:[33 34 20]
2018/05/06 01:10:09 sending heartbeat in rf.me:1
2018/05/06 01:10:09 nextIndex:22, getRealIndex:2
2018/05/06 01:10:09 LastIncludedIndex:20
2018/05/06 01:10:09 index:21
2018/05/06 01:10:09 sending rpc from leader:1 to follower:2, currentTerm:2, nextIndex:22 Entries:[0xc420322580 0xc420322da0 0xc42035a6a0 0xc420385a60 0xc420390ec0 0xc4203d0640 0xc420391f40 0xc4203d0fa0 0xc4203f6c40 0xc4203bc1c0 0xc4202bc000 0xc4204548c0 0xc4203d0840]
2018/05/06 01:10:09 nextIndex:34, getRealIndex:14
2018/05/06 01:10:09 LastIncludedIndex:20
2018/05/06 01:10:09 index:33
2018/05/06 01:10:09 sending rpc from leader:1 to follower:0, currentTerm:2, nextIndex:34 Entries:[0xc4203d0840]
2018/05/06 01:10:09 rf.me:0, len of log:14, args.PrevLogIndex:33, log[0].Index:20
2018/05/06 01:10:09 LastIncludedIndex:20
2018/05/06 01:10:09 index:33
2018/05/06 01:10:09 Result: rf.matchIndex[0]:34
2018/05/06 01:10:09 rf.matchIndex:[34 34 20]
2018/05/06 01:10:09 getRealIndex:14, len log:15
2018/05/06 01:10:09 commit Index:34
2018/05/06 01:10:09 sending heartbeat in rf.me:1
2018/05/06 01:10:09 nextIndex:22, getRealIndex:2
2018/05/06 01:10:09 LastIncludedIndex:20
2018/05/06 01:10:09 index:21
2018/05/06 01:10:09 sending rpc from leader:1 to follower:2, currentTerm:2, nextIndex:22 Entries:[0xc420322580 0xc420322da0 0xc42035a6a0 0xc420385a60 0xc420390ec0 0xc4203d0640 0xc420391f40 0xc4203d0fa0 0xc4203f6c40 0xc4203bc1c0 0xc4202bc000 0xc4204548c0 0xc4203d0840]
2018/05/06 01:10:09 nextIndex:35, getRealIndex:15
2018/05/06 01:10:09 LastIncludedIndex:20
2018/05/06 01:10:09 index:34
2018/05/06 01:10:09 sending rpc from leader:1 to follower:0, currentTerm:2, nextIndex:35 Entries:[]
2018/05/06 01:10:09 sending message rf.me:1, command:{Put 30 30 31 4391350235716013339}, CommandIndex:34, state:2, currentTerm:2
2018/05/06 01:10:09 Apply: {true {Put 30 30 31 4391350235716013339} 34 []}, me:1
2018/05/06 01:10:09 kv.latestId[4391350235716013339]: 30
2018/05/06 01:10:09 rf.me:0, len of log:15, args.PrevLogIndex:34, log[0].Index:20
2018/05/06 01:10:09 In server: 2, key:30, value:30, ok: true reply: {false OK}
2018/05/06 01:10:09 LastIncludedIndex:20
